1.3494,04/11/2013 02:49:01, ,,,,,,,,,,,
1.3493,04/11/2013 02:50:01, ,,,,,,,,,,,
1.3492,04/11/2013 02:51:02, ,,,,,,,,,,,
1.3493,04/11/2013 02:52:02, ,,,,,,,,,,,
1.3493,04/11/2013 02:53:02, ,,,,,,,,,,,
1.3493,04/11/2013 02:54:02, ,,,,,,,,,,,
1.3493,04/11/2013 02:55:02, ,,,,,,,,,,,
1.3496,04/11/2013 02:56:02, ,,,,,,,,,,,
1.3494,04/11/2013 02:57:01, ,,,,,,,,,,,
1.3495,04/11/2013 02:58:02, ,,,,,,,,,,,
1.3495,04/11/2013 02:59:02, ,,,,,,,,,,,
1.3494,04/11/2013 03:00:01, ,,,,,,,,,,,
1.3494,04/11/2013 03:01:01, ,,,,,,,,,,,
1.3475,04/11/2013 03:02:02, ,,,,,,,,,,,
1.3458,04/11/2013 03:03:07, ,,,,,,,,,,,
1.3462,04/11/2013 03:04:01, ,,,,,,,,,,,
1.3463,04/11/2013 03:05:01, ,,,,,,,,,,,
1.3465,04/11/2013 03:06:01, ,,,,,,,,,,,
1.346,04/11/2013 03:07:02, ,,,,,,,,,,,
1.3464,04/11/2013 03:08:02, ,,,,,,,,,,,
1.3463,04/11/2013 03:09:02, ,,,,,,,,,,,
1.3462,04/11/2013 03:10:01, ,,,,,,,,,,,
1.3462,04/11/2013 03:11:01, ,,,,,,,,,,,
1.3459,04/11/2013 03:12:01, ,,,,,,,,,,,
1.3458,04/11/2013 03:13:01, ,,,,,,,,,,,
1.3458,04/11/2013 03:14:01, ,,,,,,,,,,,
1.3452,04/11/2013 03:15:02, ,,,,,,,,,,,
1.3451,04/11/2013 03:16:02, ,,,,,,,,,,,
1.3448,04/11/2013 03:17:07, ,,,,,,,,,,,
1.3448,04/11/2013 03:18:01, ,,,,,,,,,,,
1.346,04/11/2013 03:19:01, ,,,,,,,,,,,
1.3463,04/11/2013 03:20:01, ,,,,,,,,,,,
1.3462,04/11/2013 03:21:01, ,,,,,,,,,,,
1.3462,04/11/2013 03:22:02, ,,,,,,,,,,,
1.3466,04/11/2013 03:23:02, ,,,,,,,,,,,
1.3465,04/11/2013 03:24:02, ,,,,,,,,,,,
1.3469,04/11/2013 03:25:02, ,,,,,,,,,,,
1.3469,04/11/2013 03:26:02, ,,,,,,,,,,,
1.347,04/11/2013 03:27:02, ,,,,,,,,,,,
1.3472,04/11/2013 03:28:01, ,,,,,,,,,,,
1.3472,04/11/2013 03:29:01, ,,,,,,,,,,,
1.3473,04/11/2013 03:30:01, ,,,,,,,,,,,
1.3473,04/11/2013 03:31:02, ,,,,,,,,,,,
1.3474,04/11/2013 03:32:02, ,,,,,,,,,,,
1.3474,04/11/2013 03:33:02, ,,,,,,,,,,,
1.3471,04/11/2013 03:34:01, ,,,,,,,,,,,
1.3475,04/11/2013 03:35:01, ,,,,,,,,,,,
1.3475,04/11/2013 03:36:02, ,,,,,,,,,,,
1.3479,04/11/2013 03:37:12, ,,,,,,,,,,,
1.3482,04/11/2013 03:38:02, ,,,,,,,,,,,
1.348,04/11/2013 03:39:02, ,,,,,,,,,,,
1.348,04/11/2013 03:40:01, ,,,,,,,,,,,
1.348,04/11/2013 03:41:01, ,,,,,,,,,,,
1.348,04/11/2013 03:42:02, ,,,,,,,,,,,
1.3479,04/11/2013 03:43:02, ,,,,,,,,,,,
1.348,04/11/2013 03:44:02, ,,,,,,,,,,,
1.3479,04/11/2013 03:45:02, ,,,,,,,,,,,
1.3479,04/11/2013 03:46:01, ,,,,,,,,,,,
1.3478,04/11/2013 03:47:01, ,,,,,,,,,,,
1.3478,04/11/2013 03:48:01, ,,,,,,,,,,,
1.3477,04/11/2013 03:49:01, ,,,,,,,,,,,
1.3476,04/11/2013 03:50:01, ,,,,,,,,,,,
1.3473,04/11/2013 03:51:01, ,,,,,,,,,,,
1.3475,04/11/2013 03:52:02, ,,,,,,,,,,,
1.3477,04/11/2013 03:53:02, ,,,,,,,,,,,
1.3477,04/11/2013 03:54:02, ,,,,,,,,,,,
1.3476,04/11/2013 03:55:02, ,,,,,,,,,,,
1.3478,04/11/2013 03:56:02, ,,,,,,,,,,,
1.3479,04/11/2013 03:57:02, ,,,,,,,,,,,
1.3479,04/11/2013 03:58:02, ,,,,,,,,,,,
1.348,04/11/2013 03:59:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:00:02, ,,,,,,,,,,,
1.3479,04/11/2013 04:01:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:02:01, ,,,,,,,,,,,
1.3481,04/11/2013 04:03:07, ,,,,,,,,,,,
1.3481,04/11/2013 04:04:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:05:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:06:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:07:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:08:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:09:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:10:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:11:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:12:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:13:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:14:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:15:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:16:01, ,,,,,,,,,,,
1.348,04/11/2013 04:17:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:18:02, ,,,,,,,,,,,
1.3479,04/11/2013 04:19:02, ,,,,,,,,,,,
1.3478,04/11/2013 04:20:02, ,,,,,,,,,,,
1.348,04/11/2013 04:22:01, ,,,,,,,,,,,
1.348,04/11/2013 04:23:01, ,,,,,,,,,,,
1.348,04/11/2013 04:24:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:25:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:26:01, ,,,,,,,,,,,
1.348,04/11/2013 04:27:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:28:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:29:02, ,,,,,,,,,,,
1.348,04/11/2013 04:30:01, ,,,,,,,,,,,
1.348,04/11/2013 04:31:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:32:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:33:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:34:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:35:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:36:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:37:01, ,,,,,,,,,,,
1.3481,04/11/2013 04:38:01, ,,,,,,,,,,,
1.3481,04/11/2013 04:39:01, ,,,,,,,,,,,
1.3481,04/11/2013 04:40:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:41:02, ,,,,,,,,,,,
1.348,04/11/2013 04:42:02, ,,,,,,,,,,,
1.348,04/11/2013 04:43:02, ,,,,,,,,,,,
1.348,04/11/2013 04:44:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:45:02, ,,,,,,,,,,,
1.3478,04/11/2013 04:46:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:47:01, ,,,,,,,,,,,
1.3479,04/11/2013 04:48:01, ,,,,,,,,,,,
1.3483,04/11/2013 04:49:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:50:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:51:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:52:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:53:02, ,,,,,,,,,,,
1.348,04/11/2013 04:54:02, ,,,,,,,,,,,
1.3481,04/11/2013 04:55:02, ,,,,,,,,,,,
1.3482,04/11/2013 04:56:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:57:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:58:01, ,,,,,,,,,,,
1.3482,04/11/2013 04:59:02, ,,,,,,,,,,,
1.348,04/11/2013 05:00:02, ,,,,,,,,,,,
1.348,04/11/2013 05:01:02, ,,,,,,,,,,,
1.3479,04/11/2013 05:02:12, ,,,,,,,,,,,
1.3479,04/11/2013 05:03:02, ,,,,,,,,,,,
1.348,04/11/2013 05:04:02, ,,,,,,,,,,,
1.3479,04/11/2013 05:05:02, ,,,,,,,,,,,
1.3479,04/11/2013 05:06:02, ,,,,,,,,,,,
1.3481,04/11/2013 05:07:02, ,,,,,,,,,,,
1.3481,04/11/2013 05:08:01, ,,,,,,,,,,,
1.3481,04/11/2013 05:09:01, ,,,,,,,,,,,
1.3481,04/11/2013 05:10:01, ,,,,,,,,,,,
1.348,04/11/2013 05:11:01, ,,,,,,,,,,,
1.3479,04/11/2013 05:12:01, ,,,,,,,,,,,
1.3479,04/11/2013 05:13:01, ,,,,,,,,,,,
1.3482,04/11/2013 05:14:01, ,,,,,,,,,,,
1.3482,04/11/2013 05:15:01, ,,,,,,,,,,,
1.3482,04/11/2013 05:16:02, ,,,,,,,,,,,
1.348,04/11/2013 05:18:02, ,,,,,,,,,,,
1.3481,04/11/2013 05:19:02, ,,,,,,,,,,,
1.3483,04/11/2013 05:20:02, ,,,,,,,,,,,
1.3485,04/11/2013 05:21:01, ,,,,,,,,,,,
1.3488,04/11/2013 05:22:01, ,,,,,,,,,,,
1.3488,04/11/2013 05:23:01, ,,,,,,,,,,,
1.349,04/11/2013 05:24:06, ,,,,,,,,,,,
1.3487,04/11/2013 05:25:01, ,,,,,,,,,,,
1.3488,04/11/2013 05:26:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:27:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:28:02, ,,,,,,,,,,,
1.3487,04/11/2013 05:29:07, ,,,,,,,,,,,
1.3487,04/11/2013 05:30:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:31:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:32:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:33:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:34:01, ,,,,,,,,,,,
1.3486,04/11/2013 05:35:11, ,,,,,,,,,,,
1.3487,04/11/2013 05:36:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:37:01, ,,,,,,,,,,,
1.3486,04/11/2013 05:38:02, ,,,,,,,,,,,
1.3483,04/11/2013 05:39:02, ,,,,,,,,,,,
1.3483,04/11/2013 05:40:02, ,,,,,,,,,,,
1.3486,04/11/2013 05:41:02, ,,,,,,,,,,,
1.3485,04/11/2013 05:42:02, ,,,,,,,,,,,
1.3485,04/11/2013 05:43:02, ,,,,,,,,,,,
1.3486,04/11/2013 05:44:02, ,,,,,,,,,,,
1.3486,04/11/2013 05:45:01, ,,,,,,,,,,,
1.3488,04/11/2013 05:46:01, ,,,,,,,,,,,
1.3486,04/11/2013 05:47:02, ,,,,,,,,,,,
1.3487,04/11/2013 05:48:01, ,,,,,,,,,,,
1.3486,04/11/2013 05:49:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:50:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:51:01, ,,,,,,,,,,,
1.3487,04/11/2013 05:52:02, ,,,,,,,,,,,
1.3487,04/11/2013 05:54:01, ,,,,,,,,,,,
1.3488,04/11/2013 05:55:01, ,,,,,,,,,,,
1.3489,04/11/2013 05:56:01, ,,,,,,,,,,,
1.3489,04/11/2013 05:57:01, ,,,,,,,,,,,
1.3488,04/11/2013 05:58:01, ,,,,,,,,,,,
1.3489,04/11/2013 05:59:01, ,,,,,,,,,,,
1.3489,04/11/2013 06:00:01, ,,,,,,,,,,,
1.3489,04/11/2013 06:01:01, ,,,,,,,,,,,
1.3486,04/11/2013 06:02:02, ,,,,,,,,,,,
1.3486,04/11/2013 06:03:02, ,,,,,,,,,,,
1.3487,04/11/2013 06:04:02, ,,,,,,,,,,,
1.3485,04/11/2013 06:05:01, ,,,,,,,,,,,
1.3486,04/11/2013 06:06:01, ,,,,,,,,,,,
1.3486,04/11/2013 06:07:01, ,,,,,,,,,,,
1.3487,04/11/2013 06:08:01, ,,,,,,,,,,,
1.3485,04/11/2013 06:09:01, ,,,,,,,,,,,
1.3487,04/11/2013 06:10:01, ,,,,,,,,,,,
1.3487,04/11/2013 06:11:01, ,,,,,,,,,,,
1.3487,04/11/2013 06:12:01, ,,,,,,,,,,,
1.3488,04/11/2013 06:13:02, ,,,,,,,,,,,
1.3488,04/11/2013 06:14:07, ,,,,,,,,,,,
1.3486,04/11/2013 06:15:02, ,,,,,,,,,,,
1.3488,04/11/2013 06:16:02, ,,,,,,,,,,,
1.3485,04/11/2013 06:17:02, ,,,,,,,,,,,
1.3485,04/11/2013 06:18:02, ,,,,,,,,,,,
1.3485,04/11/2013 06:19:02, ,,,,,,,,,,,
1.3484,04/11/2013 06:20:02, ,,,,,,,,,,,
1.3483,04/11/2013 06:21:02, ,,,,,,,,,,,
1.3484,04/11/2013 06:22:02, ,,,,,,,,,,,
1.3485,04/11/2013 06:23:02, ,,,,,,,,,,,
1.3485,04/11/2013 06:24:01, ,,,,,,,,,,,
1.3484,04/11/2013 06:25:07, ,,,,,,,,,,,
1.3484,04/11/2013 06:26:11, ,,,,,,,,,,,
1.3484,04/11/2013 06:27:01, ,,,,,,,,,,,
1.3484,04/11/2013 06:28:01, ,,,,,,,,,,,
1.3485,04/11/2013 06:29:01, ,,,,,,,,,,,
1.3485,04/11/2013 06:30:01, ,,,,,,,,,,,
1.3486,04/11/2013 06:31:01, ,,,,,,,,,,,
1.3486,04/11/2013 06:32:01, ,,,,,,,,,,,
1.3485,04/11/2013 06:33:12, ,,,,,,,,,,,
1.3485,04/11/2013 06:34:02, ,,,,,,,,,,,
1.3486,04/11/2013 06:35:02, ,,,,,,,,,,,
1.3487,04/11/2013 06:36:02, ,,,,,,,,,,,
1.3487,04/11/2013 06:37:02, ,,,,,,,,,,,
1.3487,04/11/2013 06:39:01, ,,,,,,,,,,,
1.3487,04/11/2013 06:40:11, ,,,,,,,,,,,
1.3486,04/11/2013 06:41:01, ,,,,,,,,,,,
1.3487,04/11/2013 06:42:02, ,,,,,,,,,,,
1.3488,04/11/2013 06:43:02, ,,,,,,,,,,,
1.3489,04/11/2013 06:44:02, ,,,,,,,,,,,
1.349,04/11/2013 06:45:02, ,,,,,,,,,,,
1.3488,04/11/2013 06:46:02, ,,,,,,,,,,,
1.3489,04/11/2013 06:47:02, ,,,,,,,,,,,
1.3488,04/11/2013 06:48:06, ,,,,,,,,,,,
1.3489,04/11/2013 06:49:01, ,,,,,,,,,,,
1.3489,04/11/2013 06:50:01, ,,,,,,,,,,,
1.349,04/11/2013 06:51:01, ,,,,,,,,,,,
1.3491,04/11/2013 06:52:01, ,,,,,,,,,,,
1.3491,04/11/2013 06:53:01, ,,,,,,,,,,,
1.3494,04/11/2013 06:54:01, ,,,,,,,,,,,
1.3495,04/11/2013 06:55:01, ,,,,,,,,,,,
1.3495,04/11/2013 06:56:02, ,,,,,,,,,,,
1.3493,04/11/2013 06:57:02, ,,,,,,,,,,,
1.3492,04/11/2013 06:58:02, ,,,,,,,,,,,
1.3495,04/11/2013 06:59:02, ,,,,,,,,,,,
1.3494,04/11/2013 07:00:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:01:02, ,,,,,,,,,,,
1.3493,04/11/2013 07:02:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:03:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:04:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:05:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:06:02, ,,,,,,,,,,,
1.3495,04/11/2013 07:07:02, ,,,,,,,,,,,
1.3494,04/11/2013 07:08:02, ,,,,,,,,,,,
1.3494,04/11/2013 07:09:02, ,,,,,,,,,,,
1.3491,04/11/2013 07:10:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:11:01, ,,,,,,,,,,,
1.3493,04/11/2013 07:12:01, ,,,,,,,,,,,
1.3493,04/11/2013 07:13:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:14:02, ,,,,,,,,,,,
1.3494,04/11/2013 07:15:02, ,,,,,,,,,,,
1.3494,04/11/2013 07:16:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:17:07, ,,,,,,,,,,,
1.3492,04/11/2013 07:18:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:19:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:20:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:21:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:22:01, ,,,,,,,,,,,
1.3495,04/11/2013 07:23:01, ,,,,,,,,,,,
1.3495,04/11/2013 07:24:01, ,,,,,,,,,,,
1.3496,04/11/2013 07:25:02, ,,,,,,,,,,,
1.3496,04/11/2013 07:26:02, ,,,,,,,,,,,
1.3495,04/11/2013 07:27:01, ,,,,,,,,,,,
1.3495,04/11/2013 07:28:01, ,,,,,,,,,,,
1.3493,04/11/2013 07:29:01, ,,,,,,,,,,,
1.3495,04/11/2013 07:30:01, ,,,,,,,,,,,
1.3495,04/11/2013 07:31:07, ,,,,,,,,,,,
1.3495,04/11/2013 07:32:01, ,,,,,,,,,,,
1.3496,04/11/2013 07:33:01, ,,,,,,,,,,,
1.3492,04/11/2013 07:35:01, ,,,,,,,,,,,
1.3491,04/11/2013 07:36:02, ,,,,,,,,,,,
1.3487,04/11/2013 07:37:02, ,,,,,,,,,,,
1.3488,04/11/2013 07:38:02, ,,,,,,,,,,,
1.3489,04/11/2013 07:39:02, ,,,,,,,,,,,
1.3487,04/11/2013 07:40:01, ,,,,,,,,,,,
1.349,04/11/2013 07:41:01, ,,,,,,,,,,,
1.349,04/11/2013 07:43:02, ,,,,,,,,,,,
1.3493,04/11/2013 07:44:02, ,,,,,,,,,,,
1.3494,04/11/2013 07:45:02, ,,,,,,,,,,,
1.3495,04/11/2013 07:46:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:47:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:48:12, ,,,,,,,,,,,
1.3495,04/11/2013 07:49:02, ,,,,,,,,,,,
1.3495,04/11/2013 07:50:02, ,,,,,,,,,,,
1.3496,04/11/2013 07:51:02, ,,,,,,,,,,,
1.3496,04/11/2013 07:52:01, ,,,,,,,,,,,
1.3496,04/11/2013 07:53:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:54:11, ,,,,,,,,,,,
1.3494,04/11/2013 07:55:01, ,,,,,,,,,,,
1.3493,04/11/2013 07:56:02, ,,,,,,,,,,,
1.3493,04/11/2013 07:57:02, ,,,,,,,,,,,
1.3492,04/11/2013 07:58:01, ,,,,,,,,,,,
1.3494,04/11/2013 07:59:01, ,,,,,,,,,,,
1.3496,04/11/2013 08:00:01, ,,,,,,,,,,,
1.3495,04/11/2013 08:01:01, ,,,,,,,,,,,
1.3494,04/11/2013 08:02:02, ,,,,,,,,,,,
1.3494,04/11/2013 08:03:02, ,,,,,,,,,,,
1.3494,04/11/2013 08:04:12, ,,,,,,,,,,,
1.349,04/11/2013 08:05:02, ,,,,,,,,,,,
1.3493,04/11/2013 08:06:02, ,,,,,,,,,,,
1.349,04/11/2013 08:07:02, ,,,,,,,,,,,
1.349,04/11/2013 08:08:02, ,,,,,,,,,,,
1.3496,04/11/2013 08:10:06, ,,,,,,,,,,,
1.3496,04/11/2013 08:11:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:12:02, ,,,,,,,,,,,
1.35,04/11/2013 08:13:01, ,,,,,,,,,,,
1.3499,04/11/2013 08:14:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:15:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:16:01, ,,,,,,,,,,,
1.3499,04/11/2013 08:17:01, ,,,,,,,,,,,
1.35,04/11/2013 08:18:01, ,,,,,,,,,,,
1.3499,04/11/2013 08:19:01, ,,,,,,,,,,,
1.3499,04/11/2013 08:20:02, ,,,,,,,,,,,
1.35,04/11/2013 08:21:02, ,,,,,,,,,,,
1.35,04/11/2013 08:23:02, ,,,,,,,,,,,
1.3499,04/11/2013 08:24:01, ,,,,,,,,,,,
1.3499,04/11/2013 08:25:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:26:01, ,,,,,,,,,,,
1.3499,04/11/2013 08:27:02, ,,,,,,,,,,,
1.3499,04/11/2013 08:28:12, ,,,,,,,,,,,
1.35,04/11/2013 08:29:02, ,,,,,,,,,,,
1.35,04/11/2013 08:30:02, ,,,,,,,,,,,
1.3502,04/11/2013 08:31:02, ,,,,,,,,,,,
1.3503,04/11/2013 08:32:02, ,,,,,,,,,,,
1.3503,04/11/2013 08:33:02, ,,,,,,,,,,,
1.35,04/11/2013 08:34:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:35:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:36:01, ,,,,,,,,,,,
1.3496,04/11/2013 08:37:01, ,,,,,,,,,,,
1.3495,04/11/2013 08:38:01, ,,,,,,,,,,,
1.3493,04/11/2013 08:39:02, ,,,,,,,,,,,
1.3493,04/11/2013 08:40:02, ,,,,,,,,,,,
1.3492,04/11/2013 08:41:02, ,,,,,,,,,,,
1.3494,04/11/2013 08:42:02, ,,,,,,,,,,,
1.3494,04/11/2013 08:43:02, ,,,,,,,,,,,
1.3495,04/11/2013 08:44:06, ,,,,,,,,,,,
1.3497,04/11/2013 08:45:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:46:02, ,,,,,,,,,,,
1.3498,04/11/2013 08:47:02, ,,,,,,,,,,,
1.3499,04/11/2013 08:48:01, ,,,,,,,,,,,
1.3497,04/11/2013 08:49:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:50:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:51:01, ,,,,,,,,,,,
1.3497,04/11/2013 08:52:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:53:01, ,,,,,,,,,,,
1.3498,04/11/2013 08:54:07, ,,,,,,,,,,,
1.3504,04/11/2013 08:55:02, ,,,,,,,,,,,
1.3509,04/11/2013 08:56:02, ,,,,,,,,,,,
1.351,04/11/2013 08:57:02, ,,,,,,,,,,,
1.351,04/11/2013 08:58:02, ,,,,,,,,,,,
1.3512,04/11/2013 08:59:01, ,,,,,,,,,,,
1.3512,04/11/2013 09:00:02, ,,,,,,,,,,,
1.351,04/11/2013 09:01:01, ,,,,,,,,,,,
1.3511,04/11/2013 09:02:02, ,,,,,,,,,,,
1.3511,04/11/2013 09:03:02, ,,,,,,,,,,,
1.3509,04/11/2013 09:04:02, ,,,,,,,,,,,
1.3509,04/11/2013 09:05:02, ,,,,,,,,,,,
1.3507,04/11/2013 09:06:02, ,,,,,,,,,,,
1.3504,04/11/2013 09:07:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:08:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:09:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:10:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:11:01, ,,,,,,,,,,,
1.3509,04/11/2013 09:12:01, ,,,,,,,,,,,
1.3509,04/11/2013 09:13:01, ,,,,,,,,,,,
1.3509,04/11/2013 09:14:01, ,,,,,,,,,,,
1.3512,04/11/2013 09:15:01, ,,,,,,,,,,,
1.3512,04/11/2013 09:16:01, ,,,,,,,,,,,
1.3512,04/11/2013 09:17:02, ,,,,,,,,,,,
1.351,04/11/2013 09:18:02, ,,,,,,,,,,,
1.351,04/11/2013 09:19:02, ,,,,,,,,,,,
1.351,04/11/2013 09:20:01, ,,,,,,,,,,,
1.3512,04/11/2013 09:21:02, ,,,,,,,,,,,
1.351,04/11/2013 09:22:12, ,,,,,,,,,,,
1.3511,04/11/2013 09:23:02, ,,,,,,,,,,,
1.3509,04/11/2013 09:24:02, ,,,,,,,,,,,
1.3509,04/11/2013 09:25:07, ,,,,,,,,,,,
1.3507,04/11/2013 09:26:11, ,,,,,,,,,,,
1.3507,04/11/2013 09:27:01, ,,,,,,,,,,,
1.3509,04/11/2013 09:28:02, ,,,,,,,,,,,
1.3507,04/11/2013 09:29:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:30:02, ,,,,,,,,,,,
1.3506,04/11/2013 09:31:01, ,,,,,,,,,,,
1.3506,04/11/2013 09:32:01, ,,,,,,,,,,,
1.3508,04/11/2013 09:33:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:34:02, ,,,,,,,,,,,
1.3511,04/11/2013 09:35:02, ,,,,,,,,,,,
1.3511,04/11/2013 09:36:02, ,,,,,,,,,,,
1.3511,04/11/2013 09:37:01, ,,,,,,,,,,,
1.3511,04/11/2013 09:38:01, ,,,,,,,,,,,
1.351,04/11/2013 09:39:01, ,,,,,,,,,,,
1.351,04/11/2013 09:40:01, ,,,,,,,,,,,
1.3507,04/11/2013 09:41:01, ,,,,,,,,,,,
1.3507,04/11/2013 09:42:01, ,,,,,,,,,,,
1.3507,04/11/2013 09:43:02, ,,,,,,,,,,,
1.3507,04/11/2013 09:44:02, ,,,,,,,,,,,
1.3507,04/11/2013 09:45:12, ,,,,,,,,,,,
1.3507,04/11/2013 09:46:02, ,,,,,,,,,,,
1.351,04/11/2013 09:48:01, ,,,,,,,,,,,
1.351,04/11/2013 09:49:01, ,,,,,,,,,,,
1.3509,04/11/2013 09:50:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:51:02, ,,,,,,,,,,,
1.3509,04/11/2013 09:52:07, ,,,,,,,,,,,
1.3509,04/11/2013 09:53:02, ,,,,,,,,,,,
1.3508,04/11/2013 09:54:02, ,,,,,,,,,,,
1.3505,04/11/2013 09:55:02, ,,,,,,,,,,,
1.3505,04/11/2013 09:56:02, ,,,,,,,,,,,
1.3505,04/11/2013 09:57:02, ,,,,,,,,,,,
1.3505,04/11/2013 09:58:02, ,,,,,,,,,,,
1.3503,04/11/2013 09:59:12, ,,,,,,,,,,,
1.35,04/11/2013 10:00:02, ,,,,,,,,,,,
1.35,04/11/2013 10:01:01, ,,,,,,,,,,,
1.3502,04/11/2013 10:02:06, ,,,,,,,,,,,
1.3502,04/11/2013 10:03:01, ,,,,,,,,,,,
1.35,04/11/2013 10:04:02, ,,,,,,,,,,,
1.35,04/11/2013 10:05:02, ,,,,,,,,,,,
1.35,04/11/2013 10:06:02, ,,,,,,,,,,,
1.35,04/11/2013 10:07:02, ,,,,,,,,,,,
1.35,04/11/2013 10:08:01, ,,,,,,,,,,,
1.3501,04/11/2013 10:10:02, ,,,,,,,,,,,
1.3501,04/11/2013 10:11:02, ,,,,,,,,,,,
1.3499,04/11/2013 10:12:07, ,,,,,,,,,,,
1.3499,04/11/2013 10:13:02, ,,,,,,,,,,,
1.3499,04/11/2013 10:14:01, ,,,,,,,,,,,
1.3499,04/11/2013 10:15:07, ,,,,,,,,,,,
1.35,04/11/2013 10:16:02, ,,,,,,,,,,,
1.35,04/11/2013 10:17:02, ,,,,,,,,,,,
1.35,04/11/2013 10:18:02, ,,,,,,,,,,,
1.3501,04/11/2013 10:20:01, ,,,,,,,,,,,
1.3501,04/11/2013 10:21:01, ,,,,,,,,,,,
1.3503,04/11/2013 10:22:02, ,,,,,,,,,,,
1.3502,04/11/2013 10:23:02, ,,,,,,,,,,,
1.3502,04/11/2013 10:24:01, ,,,,,,,,,,,
1.3501,04/11/2013 10:25:02, ,,,,,,,,,,,
1.35,04/11/2013 10:26:02, ,,,,,,,,,,,
1.3501,04/11/2013 10:27:02, ,,,,,,,,,,,
1.3501,04/11/2013 10:28:02, ,,,,,,,,,,,
1.3503,04/11/2013 10:29:01, ,,,,,,,,,,,
1.3507,04/11/2013 10:30:01, ,,,,,,,,,,,
1.3507,04/11/2013 10:31:01, ,,,,,,,,,,,
1.3507,04/11/2013 10:32:01, ,,,,,,,,,,,
