431515596035866625,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  117,06/02/2014 19:51:49
431518139751596033,Prophecy Forex,  : $gbpusd steady sub the highs t4,06/02/2014 20:01:56
431518051507257344,Firoz Limalia,closed sell gomarkets gbpusd 1.63324 for  7.7 pips  total for today  41.4 pips,06/02/2014 20:01:35
431518044347584512,Firoz Limalia,closed sell gomarkets gbpusd 1.63173 for  7.4 pips  total for today  33.7 pips,06/02/2014 20:01:33
431518040715300864,PETER TRADER,bought 0.69 lots gbpusd 1.63256,06/02/2014 20:01:32
431518025099911168,davide,sell limit 0.26 lots gbpusd 1.6338,06/02/2014 20:01:29
431518139751596033,Prophecy Forex,  : $gbpusd steady sub the highs t4,06/02/2014 20:01:56
431518639729037312,Firoz Limalia,closed sell ibfx619 gbpusd 1.63323 for  7.4 pips  total for today  531.3 pips,06/02/2014 20:03:55
431518630832922624,Firoz Limalia,closed sell ibfx619 gbpusd 1.63172 for  7.7 pips  total for today  523.9 pips,06/02/2014 20:03:53
431518709023121408,Firoz Limalia,closed sell ibfx617 gbpusd 1.63323 for  7.4 pips  total for today  533.1 pips,06/02/2014 20:04:12
431518692849889280,Firoz Limalia,closed sell ibfx617 gbpusd 1.63172 for  7.7 pips  total for today  525.7 pips,06/02/2014 20:04:08
431518680519049216,Dow Alerts,tell us what you think about this weeks gbpusd alert. how are you trading it  r4,06/02/2014 20:04:05
431520295942234112,Firoz Limalia,closed sell ibfx zulu gbpusd 1.63325 for  7.6 pips  total for today  541.6 pips,06/02/2014 20:10:30
431520283745202176,Firoz Limalia,closed sell ibfx zulu gbpusd 1.63173 for  7.6 pips  total for today  534.0 pips,06/02/2014 20:10:27
431520965642575872,TradingView,$gbpusd chart by paguy: sf inverse head and shoulders.,06/02/2014 20:13:10
431522091943198720,Chris,short $gbpusd 1.6573 sl at b e,06/02/2014 20:17:38
431523993690968065,ForexKy,bought 0.17 lots gbpusd 1.63269,06/02/2014 20:25:12
431525466986397696,foli's forex,bought 0.03 lots gbpusd 1.63242,06/02/2014 20:31:03
431526732659585024,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  125,06/02/2014 20:36:05
431526730965073920,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  124,06/02/2014 20:36:04
431526729664835584,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  123,06/02/2014 20:36:04
431526728360402944,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  122,06/02/2014 20:36:04
