2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 06:36"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 06:36"
2.69e+17,"BortugnoS","closed buy $usdchf 0.94395 for  2.0 pips  total for today  2.0 pips","15/11/2012 06:15"
2.69e+17,"myBrokerStation","closed buy 100000.0 lots usdchf 0.9454 for  11.1 pips  total for today  26.7 pips","15/11/2012 05:56"
2.69e+17,"BlackCentaurFX","fxstreetreports: usdchf bearish engulfing hourly chart ","15/11/2012 09:43"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for active hours breakout ","15/11/2012 09:36"
2.69e+17,"MT4inews","usdchf trading more than 3sd below 24 hour mean  bollinger band breakout . currently 0.9430","15/11/2012 09:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for active hours breakout ","15/11/2012 09:35"
2.69e+17,"fxsh_bone","closed buy $usdchf 0.946 for  25.0 pips  total for today  100.0 pips","15/11/2012 09:33"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for active hours breakout ","15/11/2012 09:51"
2.69e+17,"ForexLiveFeed","   $usdchf: if todays adr would be filled moving north there is a chance for iw range template chart: ","15/11/2012 10:17"
2.69e+17,"MrC_Forex","$usdchf: if todays adr would be filled moving north there is a chance for iw range template. on the list chart: ","15/11/2012 10:15"
2.69e+17,"fxsh_bone","closed sell $usdchf 0.9439 for 0.0 pips  total for today  99.0 pips","15/11/2012 10:10"
2.69e+17,"FXstreetNews"," : $usdchf insight of weekly low at 0.9421 ","15/11/2012 10:25"
2.69e+17,"pentafinance","closed buy $usdchf 0.9434 for  4.5 pips  total for today  5.7 pips","15/11/2012 10:25"
2.69e+17,"explorefx","  minimum must reach 4hr macd target at 0.9379 handle. $usdchf $swissey $macd","15/11/2012 10:22"
2.69e+17,"yuwonowhy"," : $usdchf stalled at 0.9450 despite french and german gdp ","15/11/2012 10:21"
2.69e+17,"yuwonowhy","  flash: $usdchf with shallow dips   commerzbank ","15/11/2012 10:21"
2.69e+17,"tradingxagusd","closed sell usdchf 0.94455 for  5.1 pips  total for today  707.2 pips demo contest","15/11/2012 10:39"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands re entry ","15/11/2012 10:36"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for elder triple screen trading system ","15/11/2012 10:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands re entry ","15/11/2012 10:35"
2.69e+17,"ForexSignsChina","bullish outlook remains for the usdchf as of november 15  2012... ","15/11/2012 10:34"
2.69e+17,"ForexSignsInc","bullish outlook remains for the usdchf as of november 15  2012... ","15/11/2012 10:33"
2.69e+17,"yuwonowhy"," : $usdchf insight of weekly low at 0.9421 ","15/11/2012 11:01"
2.69e+17,"FXstreetReports","usdchf three outside down hourly chart ","15/11/2012 10:59"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 10:51"
2.69e+17,"actecapital","usdchf three outside down hourly chart: usdchf three outside down hourly chart resistance: 0.9450 strong 0.94...  $$","15/11/2012 11:16"
2.69e+17,"Getrealforex","usdchf three outside down hourly chart ","15/11/2012 11:11"
2.69e+17,"alfismuimui","usdchf three outside down hourly chart ","15/11/2012 11:10"
2.69e+17,"trader_2012","fxstreet  gt  gt  usdchf three outside down hourly chart ","15/11/2012 11:09"
2.69e+17,"etrader4life","usdchf three outside down hourly chart ","15/11/2012 11:09"
2.69e+17,"ForexWebHost","usdchf three outside down hourly chart: usdchf three outside down hourly chart resistance: 0.9450 strong 0.9477 ... ","15/11/2012 11:09"
2.69e+17,"forexDailyTA","usdchf three outside down hourly chart ","15/11/2012 11:09"
2.69e+17,"MW_forextrading","usdchf three outside down hourly chart ","15/11/2012 11:08"
2.69e+17,"pipaccumulator","    from the weekly fx drive thru  mixed bag overnight eur usd firming and usd jpy up  up and away. usdchf   20 pips  adding at 0.9420 ","15/11/2012 11:31"
2.69e+17,"fxcompanyreview","usdchf three outside down hourly chart ","15/11/2012 11:25"
2.69e+17,"FX_newsnow","usdchf three outside down hourly chart ","15/11/2012 11:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 11:36"
2.69e+17,"TheForexFeedCom","usdchf three outside down hourly chart ","15/11/2012 11:36"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 11:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 11:51"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 11:50"
2.69e+17,"BlackCentaurFX","fxstreetnews:: $usdchf insight of weekly low at 0.9421 ","15/11/2012 12:03"
2.69e+17,"knmtechnology","also still short $eurusd...and long $audnzd...$usdchf got stopped out...","15/11/2012 12:03"
2.69e+17,"MT4inews","usdchf possible support around 0.9435","15/11/2012 12:30"
2.69e+17,"fearlessfury","let s play the fiscal cliff shorting $usdchf","15/11/2012 12:27"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands re entry ","15/11/2012 12:21"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 12:36"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 12:51"
2.69e+17,"ElliottForecast","members: to see alt views in usdx and usdchf  please refer to eurusd h1 section","15/11/2012 13:23"
2.69e+17,"SymbiosisFXFB2","usdchf long entry for elder impulse entry ","15/11/2012 13:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands re entry ","15/11/2012 13:35"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands re entry ","15/11/2012 13:51"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands re entry ","15/11/2012 13:50"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 14:06"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for double bollinger bands entry ","15/11/2012 14:05"
2.69e+17,"pentafinance","closed sell $usdchf 0.94225 for  3.4 pips  total for today  162.5 pips","15/11/2012 14:30"
2.69e+17,"pentafinance","closed buy $usdchf 0.94495 for  27.9 pips  total for today  129.3 pips","15/11/2012 14:30"
2.69e+17,"pentafinance","closed buy $usdchf 0.94529 for  31.1 pips  total for today  101.4 pips","15/11/2012 14:30"
2.69e+17,"pentafinance","closed buy $usdchf 0.94529 for  31.1 pips  total for today  70.3 pips","15/11/2012 14:30"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for elder triple screen trading system ","15/11/2012 14:23"
2.69e+17,"SymbiosisFXFB2","usdchf sho entry for active hours breakout ","15/11/2012 14:23"
